7811265-17                                                                    STA-LOT 100 PCOINS A4 PV 0000006,220000035,36WI13    POB     J.P.G.  00000900
7811272-13                                                                    STA-LOT 100 PCOINS A4 PV 0000006,220000035,36WI13    POB     J.P.G.  00000045
7811289-04                                                                    STA-LOT 100 PCOINS A4 PV 0000006,220000035,36WI13    POB     J.P.G.  00000070
7811296-15                                                                    STA-LOT 100 PCOINS A4 PV 0000006,220000035,36WI13    POB     J.P.G.  00000080
7811302-08                                                                    STA-LOT 100 PCOINS A4 PV 0000006,220000035,36WI13    POB     J.P.G.  00000045
7811319-20                                                                    STA-LOT 100 PCOINS A4 PV 0000006,780000035,36WI13    500     J.P.G.  00000480
7811326-17                                                                    STA-LOT 10 PCOINS A4 PVC 0000000,800000012,56WI13    500     J.P.G.  00000700
7811333-20                                                                    STA-LOT 10 PCOINS A4 PVC 0000000,760000003,54WI13    500     J.P.G.  00000560
781791-20                                                                     A-CHEM 24*32 KANG CARTE  0000000,970000003,41BOBS    510     AUCHAN  00001809
788626-20                                                                     CLA AIRNESS GRIFFE A4 DO 0000000,690000004,50HOR2    530             00000532
78862601-20                                                                   CLA AIRNESS GRIFFE A4 DO 0000000,000000004,50                        00000000
788675-20                                                                     CLA MORGAN VINTAGE DOLL  0000000,690000003,86KUG1    MON             00000000
788677-20                                                                     CLA MORGAN C.CHIC A4 DOS 0000000,900000004,39HOR2    530             00000000
78867701-20                                                                   CLA MORGAN C.CHIC A4 DOS 0000000,000000004,39                        00000000
79489-20                                                                      A-PRES 1/2 BOX TRANSP 20 0000155,930000313,80560     560     AUCHAN  00000000
798617-20                                                                     CLA OXBOW SOUL A4 DOS RO 0000000,900000004,06HOR2    530             00000000
798618-20                                                                     CLA OXBOW ILIMITADO A4 D 0000000,690000003,59KUG1    MON             00000000
799018-20                                                                     YEKA OXBOW ILIMITADO PP  0000000,410000002,43ASSE    530             00000000
800015-20                                                                     CHEM A3 PP CHIPIE        0000000,000000000,10                        00000000
800044-20                                                                     CHEM A3 BARBIE DOLL      0000000,000000000,10                        00000000
8000933-03                                                                    CE-CLA A4 DOS 40MM 4ANN  0000000,860000003,40TSM3    MON     CORPOR  00001152
8000934-13                                                                    CE-CLA PERSO PP DOS40MM  0000000,900000003,40TSM3    MON     CORPOR  00000000
8000935-09                                                                    CE-CLA PERSO PP DOS 40MM 0000000,990000003,40TSM3    MON     CORPOR  00000000
8000936-03                                                                    CE-CLA PERSO PP DOS50MM  0000000,880000003,48TSM3    MON     CORPOR  00000854
8000937-13                                                                    CE-CLA PERSO PP DOS50MM  0000000,920000003,48TSM3    MON     CORPOR  00000784
8000938-09                                                                    CE-CLA PERSO PP DOS50MM  0000001,120000003,48TSM3    MON     CORPOR  00000336
8000939-09                                                                    CE-CLA PERSO PP DOS65MM  0000001,110000004,23TSM3    MON     CORPOR  00000864
8000940-01                                                                    CE-CLA PERSO PP BLANC 4A 0000001,450000006,06TSM3    MON     CORPOR  00006072
8001397-03                                                                    CE-CLA PERSO PP DOS55MM  0000000,920000003,48TSM3    MON     CORPOR  00000672
8001398-09                                                                    CE-CLA PERSO PP DOS55MM  0000001,060000003,48TSM3    530     CORPOR  00000000
8001399-03                                                                    CE-CLA PERSO PP DOS65MM  0000000,970000004,23TSM3    MON     CORPOR  00000000
8001400-03                                                                    CE-CLA PERSO PP DOS75MM  0000001,120000004,61TSM3    MON     CORPOR  00000720
8001401-09                                                                    CE-CLA PERSO PP DOS75MM  0000001,250000004,61TSM3    530     CORPOR  00000000
800515-20                                                                     POT CRAY PP CHIPIE       0000000,000000000,10                        00000000
800527-20                                                                     POT CRAY PP AIRNESS      0000000,000000000,10                        00000000
800615-20                                                                     CORB PP CHIPIE           0000000,000000000,10                        00000000
800627-20                                                                     CORB PP AIRNESS          0000000,000000000,10                        00000000
800715-20                                                                     PLUM PP CHIPIE           0000000,000000000,10                        00000000
800727-20                                                                     PLUM PP AIRNESS          0000000,000000000,10                        00000000
805612-20                                                                     CL 17X22 K.PADDLE PUNCH  0000000,000000000,10                        00000000
805633-20                                                                     CL 17X22 BOUSSOLE D'OR   0000000,000000000,10                        00000000
805644-20                                                                     CL 17X22 BARBIE DOLL     0000000,000000000,10                        00000000
805647-20                                                                     CL 17X22 BATMAN          0000000,000000000,10                        00000000
806015-20                                                                     PDOC A4 PP CHIPIE        0000000,000000000,10                        00000000
806027-20                                                                     PDOC A4 PP AIRNESS       0000000,000000000,10                        00000000
806052-20                                                                     PDOC A4 PP TACCHINI      0000000,000000000,10                        00000000
806851-20                                                                     TRIEUR A4 6COMP TACC LIN 0000000,000000000,10                        00000000
806927-20                                                                     TRIEUR PP 8 COMP AIRNESS 0000000,000000000,10                        00000000
807628-20                                                                     CLA LEV D80 AIR ULTRA    0000000,000000000,10                        00000000
807636-20                                                                     CL LEV D80 NBA PLAYGROUN 0000000,000000000,10                        00000000
807653-20                                                                     CLA LEV TACC GRAPHICS    0000000,000000000,10                        00000000
808315-20                                                                     CL A4 PP D30 CHIPIE      0000000,000000000,10                        00000000
808327-20                                                                     CL A4 PP D30 AIRNESS     0000000,000000000,10                        00000000
808352-20                                                                     CLA A4 PP D30 TACCHINI   0000000,000000000,10                        00000000
808612-20                                                                     CL A4 D40 ROND KIDPADDLE 0000000,000000000,10                        00000000
808625-20                                                                     CLA A4 D40 AIRNESS MALI  0000000,000000000,10                        00000000
808628-20                                                                     CLA A4 D40ROND AIR ULTRA 0000000,000000000,10                        00000000
808633-20                                                                     CL A4 D40 BOUSSOLE D'OR  0000000,000000000,10                        00000000
808636-20                                                                     CL A4 D40 ROND NBA PLAYG 0000000,000000000,10                        00000000
808644-20                                                                     CL A4 D40 BARBIE DOLL    0000000,000000000,10                        00000000
808645-20                                                                     CL A4 D40 BARBIE SPIRIT  0000000,000000000,10                        00000000
808647-20                                                                     CL A4 D40 BATMAN         0000000,000000000,10                        00000000
808651-20                                                                     CLA A4 D40 TACCHINI LINE 0000000,000000000,10                        00000000
808653-20                                                                     CLA D40 ROND TACC GRAPHI 0000000,000000000,10                        00000000
808654-20                                                                     CL A4 D40 CHIPIE ROMANCE 0000000,000000000,10                        00000000
808678-20                                                                     CL A4 D40 4A ANIMO 08    0000000,000000000,10                        00000000
808691-20                                                                     CL A4 D40 CITY GIRL B&W  0000000,000000000,10                        00000000
809012-20                                                                     YEKA KID PADDLE PUNCH    0000000,000000000,10                        00000000
809015-20                                                                     YEKA A4 PP D20 CHIPIE    0000000,000000000,10                        00000000
809025-20                                                                     YEKA A4 PP AIRNESS MALI  0000000,000000000,10                        00000000
809033-20                                                                     YEKA BOUSSOLE D'OR       0000000,000000000,10                        00000000
809044-20                                                                     YEKA BARBIE DOLL         0000000,000000000,10                        00000000
809047-20                                                                     YEKA BATMAN              0000000,000000000,10                        00000000
809052-20                                                                     YEKA A4 PP TACCHINI      0000000,000000000,10                        00000000
809312-20                                                                     SS-MAIN K.PADDLE PUNCH   0000000,000000000,10                        00000000
809333-20                                                                     SS-MAIN BOUSSOLE D'OR    0000000,000000000,10                        00000000
809347-20                                                                     SS-MAIN BATMAN           0000000,000000000,10                        00000000
809727-20                                                                     YEKA A4 PP D20 AIRNESS   0000000,000000000,10                        00000000
809827-20                                                                     KANG PP D25 AIRNESS      0000000,000000000,10                        00000000
809915-20                                                                     CHEM A4 PP CHIPIE        0000000,000000000,10                        00000000
809927-20                                                                     CHEM A4 PP AIRNESS       0000000,000000000,10                        00000000
809952-20                                                                     CHEM A4 PP TACCHINI      0000000,000000000,10                        00000000
8522-17                                                                       ROULEAU 70X200 PVC 8/100 0000000,390000000,01ELSN    PCR             00033200
8523-20                                                                       ROULEAU 70X200 PVC 8/100 0000000,390000000,02ELSN    PCR             00004300
8541-17                                                                       ROULEAU 70X500 PVC 8/100 0000000,810000000,05ELSN    PCR             00008490
8542-17                                                                       ROULEAU 70X1000 PVC 8/10 0000001,500000000,11ELSN    PCR             00004760
855616-20                                                                     CL 17X22 CHI FLOWER DPT  0000000,000000000,10                        00000000
856817-20                                                                     TRIEUR 6 COMP OXB ESCAPE 0000000,000000000,10                        00000000
856828-20                                                                     TRIEUR 6 COMP AIR UNIKS  0000000,000000000,10                        00000000
857618-20                                                                     CL LEV D80 NBA PLAYGROUN 0000000,000000000,10                        00000000
857628-20                                                                     CL LEV D80 AIRNESS UNIKS 0000000,000000000,10                        00000000
858516-20                                                                     INT A4 CTE 6P CHIPIE     0000000,000000000,10                        00000000
858616-20                                                                     CL A4 D40 ROND CHI F.DPT 0000000,000000000,10                        00000000
858617-20                                                                     CL A4 D40 ROND OXB ESCAP 0000000,000000000,10                        00000000
858618-20                                                                     CL A4 D40 OXB PAINTINGS  0000000,000000000,10                        00000000
858628-20                                                                     CL A4 D40 ROND AIR UNIKS 0000000,000000000,10                        00000000
858695-20                                                                     CL A4 D40 HP& ORD PHENIX 0000000,000000000,10                        00000000
859018-20                                                                     YEKA OXBOW PAINTINGS     0000000,000000000,10                        00000000
859095-20                                                                     YEKA HP&ORDRE PHENIX     0000000,000000000,10                        00000000
859416-20                                                                     SS-MAIN CHI FLOWER DPT   0000000,000000000,10                        00000000
859418-20                                                                     SS-MAIN OXBOW PAINTINGS  0000000,000000000,10                        00000000
864410-17                                                                     AU-LT 90 PPERF A4 PP     0000000,000000000,10                AUCHAN  00000000
895-01-06                                                                     JMB-CONTAINERS VIDES ALP 0000000,580000002,95                JM. BR  00000000
8950-20                                                                       LOT 96 ETIQUETTES PC MAJ 0000000,290000001,89500     500             00000000
899574-20                                                                     A-CLA LEVIER TRANSPARENC 0000001,080000004,08BOBS    530     AUCHAN  00000000
90090701-17                                                                   SPI-BTE 100 POCH PERF PP 0000001,780000011,18WI17    POB     SPICER  00004500
90091501-17                                                                   SPI-LOT 50 POCH PERF PP  0000000,860000005,45WI10    POS     SPICER  00004320
90096601-17                                                                   SPI-LOT 50 POCH PERF PP  0000001,090000005,59WI11    POS     SPICER  00003600
901-17                                                                        LOT DE 150 POCH PERF A4  0000001,570000008,10WI10    POS     GALEC   00000000
90102301-17                                                                   SPI-BTE 100 POCH COIN PP 0000002,840000025,81WID5    POB     SPICER  00001200
903547-03                                                                     SPI-CLA 5* A4 PP DOS 30M 0000000,620000002,45KUG1    MON     SPICER  00001152
903555-13                                                                     SPI-CLA A4 PP DOS 30MM 5 0000000,620000002,45KUG1    MON     SPICER  00000576
903563-14                                                                     SPI-CLA A4 PP DOS 30MM 5 0000000,610000002,45KUG1    MON     SPICER  00000000
903571-09                                                                     SPI-CLA A4 PP DOS 30MM 5 0000000,620000002,45KUG1    MON     SPICER  00000144
903598-20                                                                     SPI-CLAS A4 PP DOS 30MM  0000000,750000002,45KUG1    MON     SPICER  00000000
903636-17                                                                     SPI-BTE 100 POCH PERF A4 0000001,320000009,86WI17    POB     SPICER  00005250
908331-17                                                                     SPI-BTE 100 POCH PERF OU 0000003,040000009,86WID7    POS     SPICER  00000000
908374-17                                                                     SPI-BTE100 POCH PERF OUV 0000000,000000012,51WID7    POS     SPICER  00000000
908471-17                                                                     SPI-S10 POCHETTES COINS  0000000,720000003,97WI13    500     SPICER  00000000
908617-20                                                                     CLA NBA LOGOS A4 REMB. D 0000000,000000002,88                        00000000
911101-20                                                                     CLASSEUR LEVIER CARLTON  0000000,970000003,71HOR2    530             00000000
913842-20                                                                     CLA AIRNESS GRIFFE A4 DO 0000000,770000004,50HOR2    530     AUCHAN  00010122
9227-19                                                                       INTERC.A4 PVC 12/100Š 7  0000000,300000000,03IN10    INT             00002480
928562-17                                                                     LOT 100 POCH PERF A4 PP  0000001,060000000,19WI10    POS             00000000
928563-17                                                                     LOT 200 POCH PERF A4 PP  0000002,100000010,80WI14    POS             00007840
928564-17                                                                     LOT 100 POCH PERF+10 GRT 0000001,170000000,05WID9    POS             00011280
939026-20                                                                     YEKA A4 HAWAI DOS 20MM 2 0000000,520000000,90BOBS    530             00004260
939029-20                                                                     YEKA A4 MEMPHIS 2ANN PP  0000000,390000000,07ASSE    530             00000100
939029-21                                                                     YEKA A4 MEMPHIS 2ANN PP  0000000,390000000,07ASSE    530             00000080
93902901-20                                                                   YEKA A4 PP MEMPHIS STRUC 0000000,000000001,76                        00000000
93902901-21                                                                   YEKA A4 PP MEMPHIS STRUC 0000000,000000001,76                        00000000
93902902-20                                                                   YEKA MEMPHIS 2 ANN A4  P 0000000,000000001,91530     530             00000000
93902902-21                                                                   YEKA MEMPHIS 2 ANN A4  P 0000000,000000001,91530     530             00000000
939034-20                                                                     YEKA A4 TRANSPARENCE PER 0000000,500000000,61MAS2    530             00001260
95000014P-20                                                                  LECAS-CLA A4 D40 BOULE & 0000000,000000000,76HAN4    MON     LECAS   00000000
956012-20                                                                     YEKA ECOLIER PP STANDARD 0000000,320000000,01530     530             00001180
956029-20                                                                     YEKA ECOLIER MEMPHIS 2AN 0000000,360000000,10530     530             00006860
959026-03                                                                     YEKA A4 HAWAI PP         0000000,480000000,18HAN2    MON             00001980
959026-06                                                                     YEKA A4 HAWAI PP         0000000,480000000,18HAN2    MON             00000140
959026-16                                                                     YEKA A4 HAWAI PP         0000000,480000000,18HAN2    MON             00000220
959026-17                                                                     YEKA A4 HAWAI PP         0000000,480000000,18HAN2    MON             00007500
959026-20                                                                     YEKA A4 HAWAI PP         0000000,490000000,18HAN2    MON             00005920
959026-22                                                                     YEKA A4 HAWAI PP         0000000,480000000,18HAN2    MON             00000200
959026E-17                                                                    YEKA A4 HAWAI PP         0000000,000000001,91HAN2    MON             00000000
95902609-03                                                                   YEKA A4 HAWAI PP         0000000,000000001,91                        00000000
95902609-06                                                                   YEKA A4 HAWAI PP         0000000,000000001,91                        00000000
95902609-16                                                                   YEKA A4 HAWAI PP         0000000,000000001,91                        00000000
95902609-17                                                                   YEKA A4 HAWAI PP         0000000,000000001,91                        00000000
95902609-20                                                                   YEKA A4 HAWAI PP         0000000,000000001,91                        00000000
95902609-22                                                                   YEKA A4 HAWAI PP         0000000,000000001,91                        00000000
959029-02                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00000700
959029-03                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00006480
959029-09                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00002240
959029-11                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00001380
959029-13                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00003760
959029-14                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00001580
959029-16                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00000860
959029-20                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,420000000,10HAN2    MON             00010660
959029-21                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,420000000,10HAN2    MON             00009140
959029-23                                                                     YEKA A4 MEMPHIS PP OPAQU 0000000,410000000,10HAN2    MON             00002260
959034-03                                                                     YEKA A4 TRANSPARENCE PER 0000000,580000001,90FSM1    530             00002340
959034-16                                                                     YEKA A4 TRANSPARENCE PER 0000000,580000001,90FSM1    530             00003792
959034-17                                                                     YEKA A4 TRANSPARENCE PER 0000000,580000001,90FSM1    530             00004764
959034-20                                                                     YEKA A4 TRANSPARENCE PER 0000000,580000001,90FSM1    530             00032388
959034-22                                                                     YEKA A4 TRANSPARENCE PER 0000000,580000001,90FSM1    530             00001860
95903404-20                                                                   LOT 4 YEKAS A4 TRANSP PE 0000001,810000008,74FSM1    530             00000060
95903409-03                                                                   YEKA A4 TRANSPARENCE PER 0000000,000000002,19                        00000000
95903409-16                                                                   YEKA A4 TRANSPARENCE PER 0000000,000000002,19                        00000000
95903409-17                                                                   YEKA A4 TRANSPARENCE PER 0000000,000000002,19                        00000000
95903409-20                                                                   YEKA A4 TRANSPARENCE PER 0000000,000000002,19                        00000000
95903409-22                                                                   YEKA A4 TRANSPARENCE PER 0000000,000000002,19                        00000000
959040-07                                                                     YEKA A4 TOUAREG EPICEA D 0000000,730000002,10BOBS    530             00001840
95904001-07                                                                   YEKA A4 TOUAREG EPICEA D 0000000,780000000,10BOBS    530             00004320
95904008-07                                                                   YEKA A4 TOUAREG EPICEA D 0000000,730000002,40BOBS    530             00000000
959044-03                                                                     YEKA D20 4A JUMP         0000000,000000000,84                        00000000
959044-06                                                                     YEKA D20 4A JUMP         0000000,000000000,84                        00000000
959044-13                                                                     YEKA D20 4A JUMP         0000000,000000000,84                        00000000
959044-14                                                                     YEKA D20 4A JUMP         0000000,000000000,84                        00000000
959044-20                                                                     YEKA D20 4A JUMP         0000000,000000000,84                        00000000
960999-20                                                                     PRESENTOIR LINER         0000000,000000208,69                        00000000
966212-17                                                                     SU-LOT 100 POCH PERF A4  0000001,060000002,75WID9    POS     SYSTEM  00000000
969029-01                                                                     YEKA A4 POLYPRO PERSO    0000000,520000000,24FSA     530             00002028
970386-17                                                                     SACHET 100 P.PERFOREES A 0000001,070000000,10WI14    POS             00007080
970406-17                                                                     BOITE 100 P.PERFOREES A4 0000001,260000000,10WI17    POB             00000853
970408-17                                                                     BOITE 100 P.PERFOREES A4 0000001,790000000,10WI17    POB             00000223
970409-17                                                                     BOITE 100 P.PERFOREES A4 0000002,100000002,75WI17    POB             00000000
970486-17                                                                     SACHET 100 P.PERFOREES A 0000001,160000000,10WI10    POS             00003870
970496-17                                                                     SACHET 50 P.PERFOREES A4 0000000,580000000,10WI10    POS             00024200
970506-17                                                                     BOITE 100 P.PERFOREES A4 0000001,620000000,06WI17    POB             00004642
970509-17                                                                     BOITE 100 P.PERFOREES A4 0000002,400000000,10WID8    POB             00003026
970519-17                                                                     SACHET 10 P.PERFOREES A4 0000000,390000000,94WID7    POS             00011650
970596-17                                                                     SACHET 50 P.PERFOREES A4 0000000,760000000,04WI11    POS             00028000
970619-17                                                                     LOT 20 POCH PERF A4 PP S 0000000,000000001,80                        00000020
971508-17                                                                     BOITE 100 P.PERFOREES A4 0000001,940000000,10WI17    POB             00000341
971509-17                                                                     BTE 100 POCH PERF PP A4  0000002,250000003,13WI17    POB             00000000
971619-01                                                                     SACHET 10 P.PERFOREES A4 0000000,550000000,10KSV6    500             00011710
971619-04                                                                     SACHET 10 P.PERFOREES A4 0000000,560000000,10KSV6    500             00003850
971619-08                                                                     SACHET 10 P.PERFOREES A4 0000000,560000000,10KSV6    500             00001520
971619-13                                                                     SACHET 10 P.PERFOREES A4 0000000,560000000,10KSV6    500             00003370
971619-15                                                                     SACHET 10 P.PERFOREES A4 0000000,560000000,10KSV6    500             00001630
971889-20                                                                     SACHET 10 P.PERFOREES A4 0000000,560000001,15KSV6    500             00005890
971989-20                                                                     LOT 100 POCH PERF PP BOR 0000004,560000002,42KSV6    500             00000255
977075-17                                                                     LOT 25 P COINS PP GRAINE 0000000,770000004,78WI13    POB     GROUPE  00004920
977076-20                                                                     LOT 25 P COINS PP GRAINE 0000001,020000004,77WI13    500     GROUPE  00005660
977077-04                                                                     LOT 25 P COINS PP GRAINE 0000000,940000004,59WI13    POB     GROUPE  00000660
977078-15                                                                     LOT 25 P COINS PP GRAINE 0000000,890000004,59WI13    POB     GROUPE  00001520
977079-13                                                                     LOT 25 P COINS PP GRAINE 0000000,890000004,59WI13    POB     GROUPE  00000600
977080-08                                                                     LOT 25 P COINS PP GRAINE 0000000,890000004,59WI13    POB     GROUPE  00001780
977130-17                                                                     LOT 10 POCHETTES PERF PV 0000000,440000003,18WID6    500     GROUPE  00007600
977134-17                                                                     BTE 100 P PERF PP LISSE  0000001,900000011,46WI17    POB     GROUPE  00013281
977146-17                                                                     BTE 100 POCH PERF PP GRA 0000002,380000010,17WI17    POB     GROUPE  00000800
977157-17                                                                     LOT 25 P PERF PP LISSE 9 0000000,700000003,28WI11    POS     GROUPE  00002560
977160-17                                                                     VK-BTE 100 PPERF PP LISS 0000002,380000010,91WID8    POB     GROUPE  00000800
980512-15                                                                     SACHET 50 P.COINS A4 PP  0000001,490000000,03WI13    POB             00000000
980512-17                                                                     SACHET 50 P.COINS A4 PP  0000001,360000000,03WI13    POB             00000000
980709-17                                                                     SACHET 100 P.COINS A4 PP 0000002,230000000,10WI13    POB             00000770
980712-04                                                                     BOITE 100 P.COINS A4 PP  0000003,460000000,10WID5    POB             00000307
980712-08                                                                     BOITE 100 P.COINS A4 PP  0000003,270000000,10WID5    POB             00000173
980712-13                                                                     BOITE 100 P.COINS A4 PP  0000003,270000000,10WID5    POB             00000122
980712-15                                                                     BOITE 100 P.COINS A4 PP  0000003,270000000,10WID5    POB             00000088
980712-17                                                                     BOITE 100 P.COINS A4 PP  0000002,800000000,10WID5    POB             00001213
980715-20                                                                     BOITE 25 P.COINS A4 OPTI 0000002,800000006,50WI12    500             00003290
980719-04                                                                     BOITE 100 P.COINS A4 PP  0000002,690000000,27WID5    POB             00000063
980719-08                                                                     BOITE 100 P.COINS A4 PP  0000002,690000000,27WID5    POB             00000014
980719-13                                                                     BOITE 100 P.COINS A4 PP  0000002,690000000,27WID5    POB             00000003
980719-15                                                                     BOITE 100 P.COINS A4 PP  0000002,690000000,27WID5    POB             00000014
980812-20                                                                     BOITE 100 P.COINS A4 PP  0000003,910000000,10WI13    500             00000506
980819-20                                                                     BOITE 100 P.COINS A4 PP  0000004,070000000,27WI13    500             00000391
981029-03                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,140000000,02BOBS    523             00000492
981029-09                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,140000000,02BOBS    523             00000360
981029-13                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,140000000,02BOBS    523             00000236
981029-14                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,140000000,02BOBS    523             00000280
981301-20                                                                     YEKA A4 PP GRAIN SOIE AU 0000000,390000000,10HAN2    MON     AUCHAN  00030960
981712-04                                                                     SACHET 10 P.COINS A4 PP  0000000,390000000,10WI13    POB             00000150
981712-08                                                                     SACHET 10 P.COINS A4 PP  0000000,370000000,10WI13    POB             00000350
981712-13                                                                     SACHET 10 P.COINS A4 PP  0000000,370000000,10WI13    POB             00000400
981712-15                                                                     SACHET 10 P.COINS A4 PP  0000000,370000000,10WI13    POB             00000050
981712-17                                                                     SACHET 10 P.COINS A4 PP  0000000,320000000,10WI13    POB             00009400
984029-03                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,890000000,10BOBS    523             00002016
984029-09                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,890000000,10BOBS    523             00001512
984029-13                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,890000000,10BOBS    523             00000606
984029-14                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,890000000,10BOBS    523             00000858
985715-04                                                                     LOT 10 POCHETTES COINS P 0000000,510000000,29WI13    POB             00001900
985715-08                                                                     LOT 10 POCHETTES COINS P 0000000,510000000,29WI13    POB             00000700
985715-10                                                                     LOT 10 POCHETTES COINS P 0000000,510000000,29WI13    POB             00003390
985715-11                                                                     LOT 10 POCHETTES COINS P 0000000,510000000,29WI13    POB             00001250
985715-13                                                                     LOT 10 POCHETTES COINS P 0000000,510000000,29WI13    POB             00002000
985715-15                                                                     LOT 10 POCHETTES COINS P 0000000,510000000,29WI13    POB             00002500
985715-17                                                                     LOT 10 POCHETTES COINS P 0000000,490000000,29WI13    POB             00022650
985815-20                                                                     LOT 10 POCH COINS PP 15/ 0000000,650000000,32WI13    500             00008050
985817-20                                                                     CARPETA DE FUNDAS A4 PP  0000000,000000001,54LPD7    PDO             00000000
985833-20                                                                     CARPETA DE FUNDAS A4 PP  0000000,000000002,23LPD7    PDO             00000000
985841-20                                                                     CARPETA DE FUNDAS A4 PP  0000000,000000002,91LPD7    PDO             00000000
985858-20                                                                     CARPETA DE FUNDAS A4 PP  0000000,000000003,72LPD7    PDO             00000000
986029-03                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,020000000,10BOBS    523             00000920
986029-09                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,020000000,10BOBS    523             00001208
986029-10                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,000000000,10BOBS    523             00000000
986029-13                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,020000000,10BOBS    523             00000632
986029-14                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,020000000,10BOBS    523             00000336
986029-16                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,000000000,10BOBS    523             00000000
986029E-03                                                                    BOXING 24X32 MEMPHIS 7/1 0000000,890000005,13BOBS    523             00000000
988029-03                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,100000000,10BOBS    523             00001976
988029-09                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,100000000,10BOBS    523             00001384
988029-13                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,100000000,10BOBS    523             00001060
988029-14                                                                     BOXING 24X32 MEMPHIS 7/1 0000001,100000000,10BOBS    523             00000936
988029-16                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,000000000,10BOBS    523             00000004
990026-20                                                                     VALISETTE SET AIRNESS LI 0000000,920000012,10BOBS    510             00000000
990040-07                                                                     COMPOSITION TOUAREG 54 P 0000008,200000085,86560     560             00000006
99004001-07                                                                   COMPOSITION TOUAREG 54 P 0000006,170000000,83560     560             00000031
990041-20                                                                     COMPOSITION GRAPHYK 4 PR 0000078,740000200,00560     560             00000113
990138-20                                                                     COMPOSITION CROSSLINE 4  0000070,220000144,00560     560             00000004
99106-20                                                                      RP-INTERC A4 CL NEUTRES  0000000,210000001,11IN21    INT     RP DIF  00002040
99107-20                                                                      RP-INTERC A4 CL NEUTRES  0000000,380000002,06IN21    INT     RP DIF  00000000
992734-20                                                                     2 PRESENTOIRS VIDES OPE  0000095,290000000,10560     560     CARREF  00000000
994029-20                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,840000000,10523     523             00001680
994029-21                                                                     BOXING 24X32 MEMPHIS 7/1 0000000,840000000,10523     523             00002328
994034-03                                                                     BOXING 24*32 TRANS.PERSO 0000001,000000003,22523     523             00001984
994034-16                                                                     BOXING 24*32 TRANS.PERSO 0000001,000000003,22523     523             00000296
994034-17                                                                     BOXING 24*32 TRANS.PERSO 0000001,000000003,22523     523             00003696
994034-20                                                                     BOXING 24*32 TRANS.PERSO 0000000,860000003,22523     523             00006040
994034-22                                                                     BOXING 24*32 TRANS.PERSO 0000001,000000003,22523     523             00000288
99403401-20                                                                   BOXING TRANSP PERSO PP 2 0000000,890000003,79523     523             00000576
99403402-22                                                                   BOXING TRANSPARENCE PERS 0000001,010000003,97                        00000000
994044-20                                                                     BOXING 24*32 TRANS.PERSO 0000003,760000002,50523     523             00000000
995040-07                                                                     BOXING 24X32 TOUAREG DOS 0000003,930000004,78560     560             00000870
99504009-07                                                                   BOXING 24X32 TOUAREG DOS 0000003,830000008,21                        00000000
996012-03                                                                     LOT 4 BOXING 24X32 D60MM 0000000,000000003,82                        00000000
